2.999550817546690062e-01,3.597521736946547848e-03,3.451016838501289128e-03,3.310510811192612663e-03,3.175759087369535872e-03,3.046527124587279124e-03,2.922589996694063396e-03,2.803731996827449856e-03,2.689746264422360113e-03,2.580434421506766062e-03,2.475606226240803422e-03,2.375079241327245939e-03,2.278678514441183356e-03,2.186236272787476457e-03,2.097591630554754023e-03
2.999550817546690062e-01,1.399485350453845596e-02,2.407383283949063313e-02,7.326005455896794291e-03,5.743513088550056614e-03,3.240404258771550222e-02,9.305260228861862715e-03,1.124054031327814153e-02,3.036724003463572071e-03,2.723300145202395468e-04,1.251725050457572382e-02,1.348160321631764998e-03,2.963889731573559824e-02,2.869885196720631075e-03,3.809179553238787892e-03
2.999550817546690062e-01,9.754803151782612258e-02,1.479080294970307533e-03,7.976254976258249462e-07,7.976253378659528065e-07,7.976251781093297794e-07,7.976250183397170784e-07,7.976248585820649062e-07,7.976246988301849459e-07,7.976245390789101906e-07,7.976243793230279996e-07,7.976242195616134129e-07,7.976240597990719548e-07,7.976239000498145144e-07,7.976237402900571476e-07
2.999550817546690062e-01,4.218248372828149392e-03,4.067018421116527435e-03,3.922637078431713033e-03,3.784839618069403295e-03,3.653371516722625934e-03,3.527987944915592609e-03,3.408453270317747443e-03,3.294540585313145056e-03,3.186031246138748031e-03,3.082714432348144552e-03,2.984386725088415421e-03,2.890851703565454865e-03,2.801919562118791989e-03,2.717406749420886360e-03
2.999550817546690062e-01,5.908037722067500247e-02,5.074874953021467350e-02,5.063977937151042941e-02,4.235499797453706750e-02,3.226708669814740832e-02,3.214475000707534003e-02,3.202841082726187033e-02,3.191759480444424785e-02,3.181186419534210580e-02,3.171081526837692816e-02,3.161407585168820450e-02,3.152130302917249133e-02,3.143218097916745946e-02,3.134641895078302959e-02
2.999550817546690062e-01,9.754803151782612258e-02,3.092343493172232871e-04,1.108906307345774046e-05,1.014697173270579016e-05,1.002680788156903628e-05,1.000178978989369156e-05,9.996551085158140675e-06,9.995672458714875168e-06,9.994793905221080493e-06,9.994344124070791350e-06,9.994343809351686556e-06,9.994343809351686556e-06,9.994343809351686556e-06,9.994343809351686556e-06
2.999550817546690062e-01,4.218248372828149392e-03,4.067018421116527435e-03,3.922637078431713033e-03,3.784839618069403295e-03,3.653371516722625934e-03,3.527987944915592609e-03,3.408453270317747443e-03,3.294540585313145056e-03,3.186031246138748031e-03,3.082714432348144552e-03,2.984386725088415421e-03,2.890851703565454865e-03,2.801919562118791989e-03,2.717406749420886360e-03
2.999550817546690062e-01,9.668427379398557980e-03,1.218618878094008401e-03,3.152377335108593154e-04,3.144809145000932306e-04,3.137362721901789308e-04,3.130029554992133840e-04,3.122801785060303360e-04,3.115672155435459095e-04,3.108633966170951048e-04,3.101681031971314931e-04,3.094807642918199347e-04,3.088008528253645521e-04,3.081278822861429614e-04,3.074614036220640239e-04
2.999550817546690062e-01,1.024937339595368736e-02,1.382879116997239340e-07,1.382877367775334927e-07,1.382875618280350533e-07,1.382873868932374266e-07,1.382872119892761402e-07,1.382870370494341676e-07,1.382868621256781712e-07,1.382866871793682285e-07,1.382865122536237429e-07,1.382863373602085990e-07,1.382861624207923928e-07,1.382859874731372030e-07,1.382858125604818381e-07
2.999550817546690062e-01,3.131588789206427026e-02,3.004614110732014079e-02,2.882802967292629262e-02,2.765947649490729798e-02,2.653848744803766896e-02,2.546314817536259392e-02,2.443162096183747189e-02,2.344214178785396924e-02,2.249301743929607231e-02,2.158262274337651929e-02,2.070939791347085890e-02,1.987184597873321509e-02,1.906853031882610114e-02,1.829807229628947762e-02
2.999550817546690062e-01,6.531989214529583532e-02,6.010717560357439759e-02,5.689847959241899761e-02,5.679593702122050919e-02,4.016171347176646783e-02,4.009460642758663762e-02,4.002763310206874925e-02,3.996079315692199763e-02,3.989408625532358393e-02,3.982751206178200554e-02,3.976107024216414543e-02,3.969476046366961219e-02,3.962858239477971833e-02,3.956253570520813778e-02
2.999550817546690062e-01,1.024937339595368736e-02,8.337577735803870511e-06,8.337542998065109433e-06,8.337508260434954918e-06,8.337473523016550170e-06,8.337438785775610684e-06,8.337404048605293416e-06,8.337369311554463698e-06,8.337334574671847947e-06,8.337299837898804378e-06,8.337265101253178281e-06,8.337230364757190719e-06,8.337195628495683899e-06,8.337160892312326033e-06
2.999550817546690062e-01,3.131588789206427026e-02,3.004614110732014079e-02,2.882802967292629262e-02,2.765947649490729798e-02,2.653848744803766896e-02,2.546314817536259392e-02,2.443162096183747189e-02,2.344214178785396924e-02,2.249301743929607231e-02,2.158262274337651929e-02,2.070939791347085890e-02,1.987184597873321509e-02,1.906853031882610114e-02,1.829807229628947762e-02
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,3.597521736946547848e-03,4.314393589493714746e-05,4.314392729206993599e-05,4.314391868920246025e-05,4.314391008636105280e-05,4.314390148352411090e-05,4.314389288065872903e-05,4.314388427781618994e-05,4.314387567496494335e-05,4.314386707212411188e-05,4.314385846928030563e-05,4.314384986643120712e-05,4.314384126357743976e-05,4.314383266073185813e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,3.597521736946547848e-03,4.314393589493714746e-05,4.314392729206993599e-05,4.314391868920246025e-05,4.314391008636105280e-05,4.314390148352411090e-05,4.314389288065872903e-05,4.314388427781618994e-05,4.314387567496494335e-05,4.314386707212411188e-05,4.314385846928030563e-05,4.314384986643120712e-05,4.314384126357743976e-05,4.314383266073185813e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,9.754803151782612258e-02,3.393837129328112698e-05,3.393823026829396772e-05,3.393808924370420244e-05,3.393794821974515822e-05,3.393780719645505997e-05,3.393766617382349934e-05,3.393752515184603788e-05,3.393738413032871182e-05,3.393724310949775350e-05,3.393710208907003029e-05,3.393696106930015353e-05,3.393682005015771812e-05,3.393667903158816159e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,9.754803151782612258e-02,5.547078985436463487e-05,5.020450593710140680e-05,5.002862146953156712e-05,5.000506161507883613e-05,4.998622209582251249e-05,4.997850643032361568e-05,4.997534647082924199e-05,4.997281825245207765e-05,4.997029021572427980e-05,4.996826891859949257e-05,4.996815807901877415e-05,4.996810095535065340e-05,4.996807803884154286e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,1.024937339595368736e-02,1.263567814570104747e-05,1.263567620053109395e-05,1.263567425541998381e-05,1.263567231024612885e-05,1.263567036510039369e-05,1.263566841995824996e-05,1.263566647481188969e-05,1.263566452965267485e-05,1.263566258450871846e-05,1.263566063937786398e-05,1.263565869422380588e-05,1.263565674907280557e-05,1.263565480394376204e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
2.999550817546690062e-01,1.024937339595368736e-02,1.263169779171530560e-05,1.263169588673281841e-05,1.263169398174659749e-05,1.263169207676853011e-05,1.263169017178785725e-05,1.263168826681909876e-05,1.263168636182177832e-05,1.263168445683883373e-05,1.263168255186805252e-05,1.263168064690855549e-05,1.263167874188955440e-05,1.263167683692575105e-05,1.263167493198924589e-05
2.999550817546690062e-01,2.922981819750258281e-01,2.851833798066196746e-01,2.785771707645756101e-01,2.724472789389729144e-01,2.667626889657699341e-01,2.614936733578809291e-01,2.566118142167180816e-01,2.520900189933256708e-01,2.479025291346853288e-01,2.440249216553236344e-01,2.404341032336439477e-01,2.371082968552949699e-01,2.340270213412762035e-01,2.311710640902616964e-01
